,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
720,2021-01-28,1.883,1.994,-2.83,开放申购,开放赎回,nan
721,2021-01-29,1.8649,1.9759,-0.96,开放申购,开放赎回,nan
722,2021-02-01,1.9037,2.0147,2.08,开放申购,开放赎回,nan
723,2021-02-02,1.94,2.051,1.91,开放申购,开放赎回,nan
724,2021-02-03,1.9287,2.0397,-0.58,开放申购,开放赎回,nan
725,2021-02-04,1.9045,2.0155,-1.25,开放申购,开放赎回,nan
726,2021-02-05,1.8946,2.0056,-0.52,开放申购,开放赎回,nan
727,2021-02-08,1.9277,2.0387,1.75,开放申购,开放赎回,nan
728,2021-02-09,1.9758,2.0868,2.5,开放申购,开放赎回,nan
729,2021-02-10,1.9962,2.1072,1.03,开放申购,开放赎回,nan
730,2021-02-18,1.9865,2.0975,-0.49,开放申购,开放赎回,nan
731,2021-02-19,1.9786,2.0896,-0.4,开放申购,开放赎回,nan
732,2021-02-22,1.9275,2.0385,-2.58,开放申购,开放赎回,nan
733,2021-02-23,1.9227,2.0337,-0.25,开放申购,开放赎回,nan
734,2021-02-24,1.885,1.996,-1.96,开放申购,开放赎回,nan
735,2021-02-25,1.9121,2.0231,1.44,开放申购,开放赎回,nan
736,2021-02-26,1.8744,1.9854,-1.97,开放申购,开放赎回,nan
737,2021-03-01,1.9114,2.0224,1.97,开放申购,开放赎回,nan
738,2021-03-02,1.9061,2.0171,-0.28,开放申购,开放赎回,nan
739,2021-03-03,1.9207,2.0317,0.77,开放申购,开放赎回,nan
740,2021-03-04,1.8703,1.9813,-2.62,开放申购,开放赎回,nan
741,2021-03-05,1.8691,1.9801,-0.06,开放申购,开放赎回,nan
742,2021-03-08,1.7954,1.9064,-3.94,开放申购,开放赎回,nan
743,2021-03-09,1.7437,1.8547,-2.88,开放申购,开放赎回,nan
744,2021-03-10,1.7514,1.8624,0.44,开放申购,开放赎回,nan
745,2021-03-11,1.7808,1.8918,1.68,开放申购,开放赎回,nan
746,2021-03-12,1.7849,1.8959,0.23,开放申购,开放赎回,nan
747,2021-03-15,1.7439,1.8549,-2.3,开放申购,开放赎回,nan
748,2021-03-16,1.7594,1.8704,0.89,开放申购,开放赎回,nan
749,2021-03-17,1.7777,1.8887,1.04,开放申购,开放赎回,nan
750,2021-03-18,1.8068,1.9178,1.64,开放申购,开放赎回,nan
751,2021-03-19,1.7671,1.8781,-2.2,开放申购,开放赎回,nan
752,2021-03-22,1.7834,1.8944,0.92,开放申购,开放赎回,nan
753,2021-03-23,1.7687,1.8797,-0.82,开放申购,开放赎回,nan
754,2021-03-24,1.7248,1.8358,-2.48,开放申购,开放赎回,nan
755,2021-03-25,1.7469,1.8579,1.28,开放申购,开放赎回,nan
756,2021-03-26,1.8,1.911,3.04,开放申购,开放赎回,nan
757,2021-03-29,1.8034,1.9144,0.19,开放申购,开放赎回,nan
758,2021-03-30,1.8299,1.9409,1.47,开放申购,开放赎回,nan
759,2021-03-31,1.8092,1.9202,-1.13,开放申购,开放赎回,nan
760,2021-04-01,1.833,1.944,1.32,开放申购,开放赎回,nan
761,2021-04-02,1.8436,1.9546,0.58,开放申购,开放赎回,nan
762,2021-04-06,1.8384,1.9494,-0.28,开放申购,开放赎回,nan
763,2021-04-07,1.8284,1.9394,-0.54,开放申购,开放赎回,nan
764,2021-04-08,1.8419,1.9529,0.74,开放申购,开放赎回,nan
765,2021-04-09,1.8373,1.9483,-0.25,开放申购,开放赎回,nan
766,2021-04-12,1.7745,1.8855,-3.42,开放申购,开放赎回,nan
767,2021-04-13,1.7833,1.8943,0.5,开放申购,开放赎回,nan
768,2021-04-14,1.8023,1.9133,1.07,开放申购,开放赎回,nan
769,2021-04-15,1.805,1.916,0.15,开放申购,开放赎回,nan
770,2021-04-16,1.8034,1.9144,-0.09,开放申购,开放赎回,nan
771,2021-04-19,1.8502,1.9612,2.6,开放申购,开放赎回,nan
772,2021-04-20,1.8516,1.9626,0.08,开放申购,开放赎回,nan
773,2021-04-21,1.8571,1.9681,0.3,开放申购,开放赎回,nan
774,2021-04-22,1.8695,1.9805,0.67,开放申购,开放赎回,nan
775,2021-04-23,1.871,1.982,0.08,开放申购,开放赎回,nan
776,2021-04-26,1.8631,1.9741,-0.42,开放申购,开放赎回,nan
777,2021-04-27,1.8689,1.9799,0.31,开放申购,开放赎回,nan
778,2021-04-28,1.8706,1.9816,0.09,开放申购,开放赎回,nan
779,2021-04-29,1.8626,1.9736,-0.43,开放申购,开放赎回,nan
780,2021-04-30,1.8675,1.9785,0.26,开放申购,开放赎回,nan
781,2021-05-06,1.8584,1.9694,-0.49,开放申购,开放赎回,nan
782,2021-05-07,1.827,1.938,-1.69,开放申购,开放赎回,nan
783,2021-05-10,1.8062,1.9172,-1.14,开放申购,开放赎回,nan
784,2021-05-11,1.7893,1.9003,-0.94,开放申购,开放赎回,nan
785,2021-05-12,1.7899,1.9009,0.03,开放申购,开放赎回,nan
786,2021-05-13,1.7641,1.8751,-1.44,开放申购,开放赎回,nan
787,2021-05-14,1.8012,1.9122,2.1,开放申购,开放赎回,nan
788,2021-05-17,1.8312,1.9422,1.67,开放申购,开放赎回,nan
789,2021-05-18,1.8331,1.9441,0.1,开放申购,开放赎回,nan
790,2021-05-19,1.8384,1.9494,0.29,开放申购,开放赎回,nan
791,2021-05-20,1.8401,1.9511,0.09,开放申购,开放赎回,nan
792,2021-05-21,1.8329,1.9439,-0.39,开放申购,开放赎回,nan
793,2021-05-24,1.8678,1.9788,1.9,开放申购,开放赎回,nan
794,2021-05-25,1.9087,2.0197,2.19,开放申购,开放赎回,nan
795,2021-05-26,1.9041,2.0151,-0.24,开放申购,开放赎回,nan
796,2021-05-27,1.9245,2.0355,1.07,开放申购,开放赎回,nan
797,2021-05-28,1.9178,2.0288,-0.35,开放申购,开放赎回,nan
798,2021-05-31,1.9353,2.0463,0.91,开放申购,开放赎回,nan
799,2021-06-01,1.9497,2.0607,0.74,开放申购,开放赎回,nan
800,2021-06-02,1.9362,2.0472,-0.69,开放申购,开放赎回,nan
801,2021-06-03,1.9182,2.0292,-0.93,开放申购,开放赎回,nan
802,2021-06-04,1.9295,2.0405,0.59,开放申购,开放赎回,nan
803,2021-06-07,1.9353,2.0463,0.3,开放申购,开放赎回,nan
804,2021-06-08,1.9253,2.0363,-0.52,开放申购,开放赎回,nan
805,2021-06-09,1.9335,2.0445,0.43,开放申购,开放赎回,nan
806,2021-06-10,1.9398,2.0508,0.33,开放申购,开放赎回,nan
807,2021-06-11,1.9237,2.0347,-0.83,开放申购,开放赎回,nan
808,2021-06-15,1.9096,2.0206,-0.73,开放申购,开放赎回,nan
809,2021-06-16,1.8861,1.9971,-1.23,开放申购,开放赎回,nan
810,2021-06-17,1.909,2.02,1.21,开放申购,开放赎回,nan
811,2021-06-18,1.9268,2.0378,0.93,开放申购,开放赎回,nan
812,2021-06-21,1.9445,2.0555,0.92,开放申购,开放赎回,nan
813,2021-06-22,1.9575,2.0685,0.67,开放申购,开放赎回,nan
814,2021-06-23,1.976,2.087,0.95,开放申购,开放赎回,nan
815,2021-06-24,1.9812,2.0922,0.26,开放申购,开放赎回,nan
816,2021-06-25,2.0081,2.1191,1.36,开放申购,开放赎回,nan
817,2021-06-28,2.0374,2.1484,1.46,开放申购,开放赎回,nan
818,2021-06-29,2.0178,2.1288,-0.96,开放申购,开放赎回,nan
819,2021-06-30,2.0359,2.1469,0.9,开放申购,开放赎回,nan
820,2021-07-01,2.0344,2.1454,-0.07,开放申购,开放赎回,nan
821,2021-07-02,2.0076,2.1186,-1.32,开放申购,开放赎回,nan
822,2021-07-05,2.0273,2.1383,0.98,开放申购,开放赎回,nan
823,2021-07-06,2.0277,2.1387,0.02,开放申购,开放赎回,nan
824,2021-07-07,2.0549,2.1659,1.34,开放申购,开放赎回,nan
825,2021-07-08,2.0559,2.1669,0.05,开放申购,开放赎回,nan
826,2021-07-09,2.0587,2.1697,0.14,开放申购,开放赎回,nan
827,2021-07-12,2.0983,2.2093,1.92,开放申购,开放赎回,nan
828,2021-07-13,2.0976,2.2086,-0.03,开放申购,开放赎回,nan
829,2021-07-14,2.1015,2.2125,0.19,开放申购,开放赎回,nan
830,2021-07-15,2.1084,2.2194,0.33,开放申购,开放赎回,nan
831,2021-07-16,2.1045,2.2155,-0.18,开放申购,开放赎回,nan
832,2021-07-19,2.1028,2.2138,-0.08,开放申购,开放赎回,nan
833,2021-07-20,2.1073,2.2183,0.21,开放申购,开放赎回,nan
834,2021-07-21,2.1417,2.2527,1.63,开放申购,开放赎回,nan
835,2021-07-22,2.1748,2.2858,1.55,开放申购,开放赎回,nan
836,2021-07-23,2.1474,2.2584,-1.26,开放申购,开放赎回,nan
837,2021-07-26,2.1161,2.2271,-1.46,开放申购,开放赎回,nan
838,2021-07-27,2.0792,2.1902,-1.74,开放申购,开放赎回,nan
839,2021-07-28,2.0851,2.1961,0.28,开放申购,开放赎回,nan
840,2021-07-29,2.1297,2.2407,2.14,开放申购,开放赎回,nan
841,2021-07-30,2.1297,2.2407,0.0,开放申购,开放赎回,nan
842,2021-08-02,2.1676,2.2786,1.78,开放申购,开放赎回,nan
843,2021-08-03,2.1515,2.2625,-0.74,开放申购,开放赎回,nan
844,2021-08-04,2.1844,2.2954,1.53,限制大额申购,开放赎回,nan
845,2021-08-05,2.1656,2.2766,-0.86,限制大额申购,开放赎回,nan
846,2021-08-06,2.1716,2.2826,0.28,限制大额申购,开放赎回,nan
847,2021-08-09,2.1752,2.2862,0.17,限制大额申购,开放赎回,nan
