,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
785,2020-03-20,1.495,1.995,2.82,开放申购,开放赎回,nan
786,2020-03-23,1.445,1.945,-3.34,开放申购,开放赎回,nan
787,2020-03-24,1.512,2.012,4.64,开放申购,开放赎回,nan
788,2020-03-25,1.553,2.053,2.71,开放申购,开放赎回,nan
789,2020-03-26,1.557,2.057,0.26,开放申购,开放赎回,nan
790,2020-03-27,1.57,2.07,0.83,开放申购,开放赎回,nan
791,2020-03-30,1.558,2.058,-0.76,开放申购,开放赎回,nan
792,2020-03-31,1.569,2.069,0.71,开放申购,开放赎回,nan
793,2020-04-01,1.551,2.051,-1.15,开放申购,开放赎回,nan
794,2020-04-02,1.574,2.074,1.48,开放申购,开放赎回,nan
795,2020-04-03,1.57,2.07,-0.25,开放申购,开放赎回,nan
796,2020-04-07,1.608,2.108,2.42,开放申购,开放赎回,nan
797,2020-04-08,1.607,2.107,-0.06,开放申购,开放赎回,nan
798,2020-04-09,1.638,2.138,1.93,开放申购,开放赎回,nan
799,2020-04-10,1.645,2.145,0.43,开放申购,开放赎回,nan
800,2020-04-13,1.65,2.15,0.3,开放申购,开放赎回,nan
801,2020-04-14,1.673,2.173,1.39,开放申购,开放赎回,nan
802,2020-04-15,1.662,2.162,-0.66,开放申购,开放赎回,nan
803,2020-04-16,1.664,2.164,0.12,开放申购,开放赎回,nan
804,2020-04-17,1.67,2.17,0.36,开放申购,开放赎回,nan
805,2020-04-20,1.687,2.187,1.02,开放申购,开放赎回,nan
806,2020-04-21,1.658,2.158,-1.72,开放申购,开放赎回,nan
807,2020-04-22,1.697,2.197,2.35,开放申购,开放赎回,nan
808,2020-04-23,1.705,2.205,0.47,开放申购,开放赎回,nan
809,2020-04-24,1.718,2.218,0.76,开放申购,开放赎回,nan
810,2020-04-27,1.732,2.232,0.81,开放申购,开放赎回,nan
811,2020-04-28,1.771,2.271,2.25,开放申购,开放赎回,nan
812,2020-04-29,1.751,2.251,-1.13,开放申购,开放赎回,nan
813,2020-04-30,1.743,2.243,-0.46,开放申购,开放赎回,nan
814,2020-05-06,1.754,2.254,0.63,开放申购,开放赎回,nan
815,2020-05-07,1.759,2.259,0.29,开放申购,开放赎回,nan
816,2020-05-08,1.788,2.288,1.65,开放申购,开放赎回,nan
817,2020-05-11,1.797,2.297,0.5,开放申购,开放赎回,nan
818,2020-05-12,1.821,2.321,1.34,开放申购,开放赎回,nan
819,2020-05-13,1.835,2.335,0.77,开放申购,开放赎回,nan
820,2020-05-14,1.844,2.344,0.49,开放申购,开放赎回,nan
821,2020-05-15,1.841,2.341,-0.16,开放申购,开放赎回,nan
822,2020-05-18,1.892,2.392,2.77,开放申购,开放赎回,nan
823,2020-05-19,1.901,2.401,0.48,开放申购,开放赎回,nan
824,2020-05-20,1.896,2.396,-0.26,开放申购,开放赎回,nan
825,2020-05-21,1.887,2.387,-0.47,开放申购,开放赎回,nan
826,2020-05-22,1.865,2.365,-1.17,开放申购,开放赎回,nan
827,2020-05-25,1.852,2.352,-0.7,开放申购,开放赎回,nan
828,2020-05-26,1.894,2.394,2.27,开放申购,开放赎回,nan
829,2020-05-27,1.878,2.378,-0.84,开放申购,开放赎回,nan
830,2020-05-28,1.87,2.37,-0.43,开放申购,开放赎回,nan
831,2020-05-29,1.869,2.369,-0.05,开放申购,开放赎回,nan
832,2020-06-01,1.916,2.416,2.51,开放申购,开放赎回,nan
833,2020-06-02,1.922,2.422,0.31,开放申购,开放赎回,nan
834,2020-06-03,1.914,2.414,-0.42,开放申购,开放赎回,nan
835,2020-06-04,1.914,2.414,0.0,开放申购,开放赎回,nan
836,2020-06-05,1.91,2.41,-0.21,开放申购,开放赎回,nan
837,2020-06-08,1.911,2.411,0.05,开放申购,开放赎回,nan
838,2020-06-09,1.917,2.417,0.31,开放申购,开放赎回,nan
839,2020-06-10,1.934,2.434,0.89,开放申购,开放赎回,nan
840,2020-06-11,1.922,2.422,-0.62,开放申购,开放赎回,nan
841,2020-06-12,1.923,2.423,0.05,开放申购,开放赎回,nan
842,2020-06-15,1.922,2.422,-0.05,开放申购,开放赎回,nan
843,2020-06-16,1.952,2.452,1.56,开放申购,开放赎回,nan
844,2020-06-17,1.966,2.466,0.72,开放申购,开放赎回,nan
845,2020-06-18,1.972,2.472,0.31,开放申购,开放赎回,nan
846,2020-06-19,2.0,2.5,1.42,开放申购,开放赎回,nan
847,2020-06-22,2.016,2.516,0.8,开放申购,开放赎回,nan
848,2020-06-23,2.017,2.517,0.05,开放申购,开放赎回,nan
849,2020-06-24,2.014,2.514,-0.15,开放申购,开放赎回,nan
850,2020-06-29,2.015,2.515,0.05,开放申购,开放赎回,nan
851,2020-06-30,2.051,2.551,1.79,开放申购,开放赎回,nan
852,2020-07-01,2.085,2.585,1.66,开放申购,开放赎回,nan
853,2020-07-02,2.145,2.645,2.88,开放申购,开放赎回,nan
854,2020-07-03,2.188,2.688,2.0,开放申购,开放赎回,nan
855,2020-07-06,2.297,2.797,4.98,开放申购,开放赎回,nan
856,2020-07-07,2.308,2.808,0.48,开放申购,开放赎回,nan
857,2020-07-08,2.379,2.879,3.08,开放申购,开放赎回,nan
858,2020-07-09,2.446,2.946,2.82,开放申购,开放赎回,nan
859,2020-07-10,2.432,2.932,-0.57,开放申购,开放赎回,nan
860,2020-07-13,2.497,2.997,2.67,开放申购,开放赎回,nan
861,2020-07-14,2.465,2.965,-1.28,开放申购,开放赎回,nan
862,2020-07-15,2.416,2.916,-1.99,开放申购,开放赎回,nan
863,2020-07-16,2.331,2.831,-3.52,开放申购,开放赎回,nan
864,2020-07-17,2.343,2.843,0.51,开放申购,开放赎回,nan
865,2020-07-20,2.433,2.933,3.84,开放申购,开放赎回,nan
866,2020-07-21,2.437,2.937,0.16,开放申购,开放赎回,nan
867,2020-07-22,2.476,2.976,1.6,开放申购,开放赎回,nan
868,2020-07-23,2.487,2.987,0.44,开放申购,开放赎回,nan
869,2020-07-24,2.423,2.923,-2.57,开放申购,开放赎回,nan
870,2020-07-27,2.48,2.98,2.35,开放申购,开放赎回,nan
871,2020-07-28,2.487,2.987,0.28,开放申购,开放赎回,nan
872,2020-07-29,2.544,3.044,2.29,开放申购,开放赎回,nan
873,2020-07-30,2.559,3.059,0.59,开放申购,开放赎回,nan
874,2020-07-31,2.616,3.116,2.23,开放申购,开放赎回,nan
875,2020-08-03,2.696,3.196,3.06,开放申购,开放赎回,nan
876,2020-08-04,2.672,3.172,-0.89,开放申购,开放赎回,nan
877,2020-08-05,2.735,3.235,2.36,开放申购,开放赎回,nan
878,2020-08-06,2.768,3.268,1.21,开放申购,开放赎回,nan
879,2020-08-07,2.779,3.279,0.4,开放申购,开放赎回,nan
880,2020-08-10,2.782,3.282,0.11,限制大额申购,开放赎回,nan
881,2020-08-11,2.73,3.23,-1.87,限制大额申购,开放赎回,nan
882,2020-08-12,2.7,3.2,-1.1,限制大额申购,开放赎回,nan
883,2020-08-13,2.693,3.193,-0.26,限制大额申购,开放赎回,nan
884,2020-08-14,2.707,3.207,0.52,限制大额申购,开放赎回,nan
885,2020-08-17,2.785,3.285,2.88,限制大额申购,开放赎回,nan
886,2020-08-18,2.796,3.296,0.4,限制大额申购,开放赎回,nan
887,2020-08-19,2.756,3.256,-1.43,限制大额申购,开放赎回,nan
888,2020-08-20,2.728,3.228,-1.02,限制大额申购,开放赎回,nan
889,2020-08-21,2.722,3.222,-0.22,限制大额申购,开放赎回,nan
890,2020-08-24,2.746,3.246,0.88,限制大额申购,开放赎回,nan
891,2020-08-25,2.744,3.244,-0.07,限制大额申购,开放赎回,nan
892,2020-08-26,2.688,3.188,-2.04,限制大额申购,开放赎回,nan
893,2020-08-27,2.71,3.21,0.82,限制大额申购,开放赎回,nan
894,2020-08-28,2.748,3.248,1.4,限制大额申购,开放赎回,nan
895,2020-08-31,2.79,3.29,1.53,限制大额申购,开放赎回,nan
896,2020-09-01,2.815,3.315,0.9,限制大额申购,开放赎回,nan
897,2020-09-02,2.847,3.347,1.14,限制大额申购,开放赎回,nan
898,2020-09-03,2.83,3.33,-0.6,限制大额申购,开放赎回,nan
899,2020-09-04,2.804,3.304,-0.92,限制大额申购,开放赎回,nan
900,2020-09-07,2.736,3.236,-2.43,限制大额申购,开放赎回,nan
901,2020-09-08,2.698,3.198,-1.39,限制大额申购,开放赎回,nan
902,2020-09-09,2.616,3.116,-3.04,限制大额申购,开放赎回,nan
903,2020-09-10,2.609,3.109,-0.27,限制大额申购,开放赎回,nan
904,2020-09-11,2.636,3.136,1.03,限制大额申购,开放赎回,nan
905,2020-09-14,2.646,3.146,0.38,限制大额申购,开放赎回,nan
906,2020-09-15,2.673,3.173,1.02,限制大额申购,开放赎回,nan
907,2020-09-16,2.647,3.147,-0.97,限制大额申购,开放赎回,nan
908,2020-09-17,2.639,3.139,-0.3,限制大额申购,开放赎回,nan
909,2020-09-18,2.679,3.179,1.52,限制大额申购,开放赎回,nan
910,2020-09-21,2.693,3.193,0.52,限制大额申购,开放赎回,nan
911,2020-09-22,2.653,3.153,-1.49,限制大额申购,开放赎回,nan
912,2020-09-23,2.66,3.16,0.26,限制大额申购,开放赎回,nan
913,2020-09-24,2.601,3.101,-2.22,限制大额申购,开放赎回,nan
914,2020-09-25,2.582,3.082,-0.73,限制大额申购,开放赎回,nan
915,2020-09-28,2.557,3.057,-0.97,限制大额申购,开放赎回,nan
916,2020-09-29,2.59,3.09,1.29,限制大额申购,开放赎回,nan
917,2020-09-30,2.594,3.094,0.15,限制大额申购,开放赎回,nan
918,2020-10-09,2.657,3.157,2.43,限制大额申购,开放赎回,nan
919,2020-10-12,2.715,3.215,2.18,限制大额申购,开放赎回,nan
920,2020-10-13,2.744,3.244,1.07,限制大额申购,开放赎回,nan
921,2020-10-14,2.763,3.263,0.69,限制大额申购,开放赎回,nan
922,2020-10-15,2.763,3.263,0.0,限制大额申购,开放赎回,nan
923,2020-10-16,2.72,3.22,-1.56,限制大额申购,开放赎回,nan
924,2020-10-19,2.706,3.206,-0.51,限制大额申购,开放赎回,nan
925,2020-10-20,2.731,3.231,0.92,限制大额申购,开放赎回,nan
926,2020-10-21,2.709,3.209,-0.81,限制大额申购,开放赎回,nan
927,2020-10-22,2.699,3.199,-0.37,限制大额申购,开放赎回,nan
928,2020-10-23,2.655,3.155,-1.63,限制大额申购,开放赎回,nan
929,2020-10-26,2.67,3.17,0.56,限制大额申购,开放赎回,nan
930,2020-10-27,2.674,3.174,0.15,限制大额申购,开放赎回,nan
931,2020-10-28,2.687,3.187,0.49,限制大额申购,开放赎回,nan
932,2020-10-29,2.683,3.183,-0.15,限制大额申购,开放赎回,nan
933,2020-10-30,2.625,3.125,-2.16,限制大额申购,开放赎回,nan
934,2020-11-02,2.636,3.136,0.42,限制大额申购,开放赎回,nan
935,2020-11-03,2.664,3.164,1.06,限制大额申购,开放赎回,nan
936,2020-11-04,2.668,3.168,0.15,限制大额申购,开放赎回,nan
937,2020-11-05,2.737,3.237,2.59,限制大额申购,开放赎回,nan
938,2020-11-06,2.727,3.227,-0.37,限制大额申购,开放赎回,nan
939,2020-11-09,2.755,3.255,1.03,限制大额申购,开放赎回,nan
940,2020-11-10,2.749,3.249,-0.22,限制大额申购,开放赎回,nan
941,2020-11-11,2.716,3.216,-1.2,限制大额申购,开放赎回,nan
942,2020-11-12,2.706,3.206,-0.37,限制大额申购,开放赎回,nan
943,2020-11-13,2.709,3.209,0.11,限制大额申购,开放赎回,nan
944,2020-11-16,2.746,3.246,1.37,限制大额申购,开放赎回,nan
945,2020-11-17,2.758,3.258,0.44,限制大额申购,开放赎回,nan
946,2020-11-18,2.764,3.264,0.22,限制大额申购,开放赎回,nan
947,2020-11-19,2.769,3.269,0.18,限制大额申购,开放赎回,nan
948,2020-11-20,2.779,3.279,0.36,限制大额申购,开放赎回,nan
949,2020-11-23,2.764,3.264,-0.54,限制大额申购,开放赎回,nan
950,2020-11-24,2.758,3.258,-0.22,限制大额申购,开放赎回,nan
951,2020-11-25,2.701,3.201,-2.07,限制大额申购,开放赎回,nan
952,2020-11-26,2.672,3.172,-1.07,限制大额申购,开放赎回,nan
953,2020-11-27,2.677,3.177,0.19,限制大额申购,开放赎回,nan
954,2020-11-30,2.654,3.154,-0.86,限制大额申购,开放赎回,nan
955,2020-12-01,2.694,3.194,1.51,限制大额申购,开放赎回,nan
956,2020-12-02,2.688,3.188,-0.22,限制大额申购,开放赎回,nan
957,2020-12-03,2.701,3.201,0.48,限制大额申购,开放赎回,nan
958,2020-12-04,2.702,3.202,0.04,限制大额申购,开放赎回,nan
959,2020-12-07,2.718,3.218,0.59,限制大额申购,开放赎回,nan
960,2020-12-08,2.728,3.228,0.37,限制大额申购,开放赎回,nan
961,2020-12-09,2.682,3.182,-1.69,限制大额申购,开放赎回,nan
962,2020-12-10,2.691,3.191,0.34,限制大额申购,开放赎回,nan
963,2020-12-11,2.647,3.147,-1.64,限制大额申购,开放赎回,nan
964,2020-12-14,2.666,3.166,0.72,限制大额申购,开放赎回,nan
965,2020-12-15,2.674,3.174,0.3,限制大额申购,开放赎回,nan
966,2020-12-16,2.667,3.167,-0.26,限制大额申购,开放赎回,nan
967,2020-12-17,2.693,3.193,0.97,限制大额申购,开放赎回,nan
968,2020-12-18,2.682,3.182,-0.41,限制大额申购,开放赎回,nan
969,2020-12-21,2.697,3.197,0.56,限制大额申购,开放赎回,nan
970,2020-12-22,2.65,3.15,-1.74,限制大额申购,开放赎回,nan
971,2020-12-23,2.668,3.168,0.68,限制大额申购,开放赎回,nan
972,2020-12-24,2.637,3.137,-1.16,限制大额申购,开放赎回,nan
973,2020-12-25,2.653,3.153,0.61,限制大额申购,开放赎回,nan
974,2020-12-28,2.65,3.15,-0.11,限制大额申购,开放赎回,nan
975,2020-12-29,2.616,3.116,-1.28,限制大额申购,开放赎回,nan
976,2020-12-30,2.638,3.138,0.84,限制大额申购,开放赎回,nan
977,2020-12-31,2.675,3.175,1.4,限制大额申购,开放赎回,nan
978,2021-01-04,2.721,3.221,1.72,限制大额申购,开放赎回,nan
979,2021-01-05,2.729,3.229,0.29,限制大额申购,开放赎回,nan
980,2021-01-06,2.715,3.215,-0.51,限制大额申购,开放赎回,nan
981,2021-01-07,2.725,3.225,0.37,限制大额申购,开放赎回,nan
982,2021-01-08,2.678,3.178,-1.72,限制大额申购,开放赎回,nan
983,2021-01-11,2.671,3.171,-0.26,开放申购,开放赎回,nan
984,2021-01-12,2.715,3.215,1.65,开放申购,开放赎回,nan
985,2021-01-13,2.727,3.227,0.44,开放申购,开放赎回,nan
986,2021-01-14,2.694,3.194,-1.21,开放申购,开放赎回,nan
987,2021-01-15,2.721,3.221,1.0,开放申购,开放赎回,nan
988,2021-01-18,2.779,3.279,2.13,开放申购,开放赎回,nan
989,2021-01-19,2.745,3.245,-1.22,开放申购,开放赎回,nan
990,2021-01-20,2.757,3.257,0.44,开放申购,开放赎回,nan
991,2021-01-21,2.775,3.275,0.65,开放申购,开放赎回,nan
992,2021-01-22,2.75,3.25,-0.9,开放申购,开放赎回,nan
993,2021-01-25,2.736,3.236,-0.51,开放申购,开放赎回,nan
994,2021-01-26,2.687,3.187,-1.79,开放申购,开放赎回,nan
995,2021-01-27,2.688,3.188,0.04,开放申购,开放赎回,nan
996,2021-01-28,2.66,3.16,-1.04,开放申购,开放赎回,nan
997,2021-01-29,2.608,3.108,-1.95,开放申购,开放赎回,nan
998,2021-02-01,2.623,3.123,0.58,开放申购,开放赎回,nan
999,2021-02-02,2.649,3.149,0.99,开放申购,开放赎回,nan
1000,2021-02-03,2.66,3.16,0.42,开放申购,开放赎回,nan
1001,2021-02-04,2.618,3.118,-1.58,开放申购,开放赎回,nan
1002,2021-02-05,2.581,3.081,-1.41,开放申购,开放赎回,nan
1003,2021-02-08,2.635,3.135,2.09,开放申购,开放赎回,nan
1004,2021-02-09,2.664,3.164,1.1,开放申购,开放赎回,nan
1005,2021-02-10,2.677,3.177,0.49,开放申购,开放赎回,nan
1006,2021-02-18,2.734,3.234,2.13,开放申购,开放赎回,nan
1007,2021-02-19,2.782,3.282,1.76,开放申购,开放赎回,nan
1008,2021-02-22,2.792,3.292,0.36,开放申购,开放赎回,nan
1009,2021-02-23,2.767,3.267,-0.9,开放申购,开放赎回,nan
1010,2021-02-24,2.757,3.257,-0.36,开放申购,开放赎回,nan
1011,2021-02-25,2.763,3.263,0.22,开放申购,开放赎回,nan
1012,2021-02-26,2.73,3.23,-1.19,开放申购,开放赎回,nan
1013,2021-03-01,2.794,3.294,2.34,开放申购,开放赎回,nan
1014,2021-03-02,2.765,3.265,-1.04,开放申购,开放赎回,nan
1015,2021-03-03,2.836,3.336,2.57,开放申购,开放赎回,nan
1016,2021-03-04,2.811,3.311,-0.88,开放申购,开放赎回,nan
1017,2021-03-05,2.813,3.313,0.07,开放申购,开放赎回,nan
1018,2021-03-08,2.783,3.283,-1.07,开放申购,开放赎回,nan
1019,2021-03-09,2.706,3.206,-2.77,开放申购,开放赎回,nan
1020,2021-03-10,2.666,3.166,-1.48,开放申购,开放赎回,nan
1021,2021-03-11,2.718,3.218,1.95,开放申购,开放赎回,nan
1022,2021-03-12,2.715,3.215,-0.11,开放申购,开放赎回,nan
1023,2021-03-15,2.702,3.202,-0.48,开放申购,开放赎回,nan
1024,2021-03-16,2.713,3.213,0.41,开放申购,开放赎回,nan
1025,2021-03-17,2.751,3.251,1.4,开放申购,开放赎回,nan
1026,2021-03-18,2.789,3.289,1.38,开放申购,开放赎回,nan
1027,2021-03-19,2.771,3.271,-0.65,开放申购,开放赎回,nan
1028,2021-03-22,2.838,3.338,2.42,开放申购,开放赎回,nan
1029,2021-03-23,2.807,3.307,-1.09,开放申购,开放赎回,nan
1030,2021-03-24,2.781,3.281,-0.93,开放申购,开放赎回,nan
1031,2021-03-25,2.781,3.281,0.0,开放申购,开放赎回,nan
1032,2021-03-26,2.832,3.332,1.83,开放申购,开放赎回,nan
1033,2021-03-29,2.861,3.361,1.02,开放申购,开放赎回,nan
1034,2021-03-30,2.853,3.353,-0.28,开放申购,开放赎回,nan
1035,2021-03-31,2.837,3.337,-0.56,开放申购,开放赎回,nan
1036,2021-04-01,2.845,3.345,0.28,开放申购,开放赎回,nan
1037,2021-04-02,2.854,3.354,0.32,开放申购,开放赎回,nan
1038,2021-04-06,2.859,3.359,0.18,开放申购,开放赎回,nan
1039,2021-04-07,2.874,3.374,0.52,开放申购,开放赎回,nan
1040,2021-04-08,2.889,3.389,0.52,开放申购,开放赎回,nan
1041,2021-04-09,2.882,3.382,-0.24,开放申购,开放赎回,nan
1042,2021-04-12,2.81,3.31,-2.5,开放申购,开放赎回,nan
1043,2021-04-13,2.792,3.292,-0.64,开放申购,开放赎回,nan
1044,2021-04-14,2.826,3.326,1.22,开放申购,开放赎回,nan
1045,2021-04-15,2.827,3.327,0.04,开放申购,开放赎回,nan
1046,2021-04-16,2.85,3.35,0.81,开放申购,开放赎回,nan
1047,2021-04-19,2.897,3.397,1.65,开放申购,开放赎回,nan
1048,2021-04-20,2.911,3.411,0.48,开放申购,开放赎回,nan
1049,2021-04-21,2.908,3.408,-0.1,开放申购,开放赎回,nan
1050,2021-04-22,2.951,3.451,1.48,开放申购,开放赎回,nan
1051,2021-04-23,2.952,3.452,0.03,开放申购,开放赎回,nan
1052,2021-04-26,2.956,3.456,0.14,开放申购,开放赎回,nan
1053,2021-04-27,2.934,3.434,-0.74,开放申购,开放赎回,nan
1054,2021-04-28,2.945,3.445,0.37,开放申购,开放赎回,nan
1055,2021-04-29,2.929,3.429,-0.54,开放申购,开放赎回,nan
1056,2021-04-30,2.944,3.444,0.51,开放申购,开放赎回,nan
1057,2021-05-06,2.983,3.483,1.32,开放申购,开放赎回,nan
1058,2021-05-07,2.965,3.465,-0.6,开放申购,开放赎回,nan
1059,2021-05-10,3.01,3.51,1.52,开放申购,开放赎回,nan
1060,2021-05-11,3.007,3.507,-0.1,开放申购,开放赎回,nan
1061,2021-05-12,3.043,3.543,1.2,开放申购,开放赎回,nan
1062,2021-05-13,3.024,3.524,-0.62,开放申购,开放赎回,nan
1063,2021-05-14,3.078,3.578,1.79,开放申购,开放赎回,nan
1064,2021-05-17,3.072,3.572,-0.19,开放申购,开放赎回,nan
1065,2021-05-18,3.111,3.611,1.27,开放申购,开放赎回,nan
1066,2021-05-19,3.111,3.611,0.0,开放申购,开放赎回,nan
1067,2021-05-20,3.102,3.602,-0.29,开放申购,开放赎回,nan
1068,2021-05-21,3.087,3.587,-0.48,开放申购,开放赎回,nan
1069,2021-05-24,3.116,3.616,0.94,开放申购,开放赎回,nan
1070,2021-05-25,3.134,3.634,0.58,开放申购,开放赎回,nan
1071,2021-05-26,3.152,3.652,0.57,开放申购,开放赎回,nan
1072,2021-05-27,3.184,3.684,1.02,开放申购,开放赎回,nan
1073,2021-05-28,3.177,3.677,-0.22,开放申购,开放赎回,nan
1074,2021-05-31,3.246,3.746,2.17,开放申购,开放赎回,nan
1075,2021-06-01,3.249,3.749,0.09,开放申购,开放赎回,nan
1076,2021-06-02,3.22,3.72,-0.89,开放申购,开放赎回,nan
1077,2021-06-03,3.216,3.716,-0.12,开放申购,开放赎回,nan
1078,2021-06-04,3.235,3.735,0.59,开放申购,开放赎回,nan
1079,2021-06-07,3.269,3.769,1.05,开放申购,开放赎回,nan
1080,2021-06-08,3.261,3.761,-0.24,开放申购,开放赎回,nan
1081,2021-06-09,3.263,3.763,0.06,开放申购,开放赎回,nan
1082,2021-06-10,3.295,3.795,0.98,开放申购,开放赎回,nan
1083,2021-06-11,3.234,3.734,-1.85,开放申购,开放赎回,nan
1084,2021-06-15,3.211,3.711,-0.71,开放申购,开放赎回,nan
1085,2021-06-16,3.139,3.639,-2.24,开放申购,开放赎回,nan
1086,2021-06-17,3.184,3.684,1.43,开放申购,开放赎回,nan
1087,2021-06-18,3.216,3.716,1.01,开放申购,开放赎回,nan
1088,2021-06-21,3.266,3.766,1.55,开放申购,开放赎回,nan
1089,2021-06-22,3.317,3.817,1.56,开放申购,开放赎回,nan
1090,2021-06-23,3.346,3.846,0.87,开放申购,开放赎回,nan
1091,2021-06-24,3.306,3.806,-1.2,开放申购,开放赎回,nan
1092,2021-06-25,3.312,3.812,0.18,开放申购,开放赎回,nan
1093,2021-06-28,3.346,3.846,1.03,开放申购,开放赎回,nan
1094,2021-06-29,3.343,3.843,-0.09,开放申购,开放赎回,nan
1095,2021-06-30,3.397,3.897,1.62,开放申购,开放赎回,nan
1096,2021-07-01,3.348,3.848,-1.44,开放申购,开放赎回,nan
1097,2021-07-02,3.352,3.852,0.12,开放申购,开放赎回,nan
1098,2021-07-05,3.438,3.938,2.57,开放申购,开放赎回,nan
1099,2021-07-06,3.444,3.944,0.17,开放申购,开放赎回,nan
1100,2021-07-07,3.512,4.012,1.97,开放申购,开放赎回,nan
1101,2021-07-08,3.526,4.026,0.4,开放申购,开放赎回,nan
1102,2021-07-09,3.558,4.058,0.91,开放申购,开放赎回,nan
1103,2021-07-12,3.599,4.099,1.15,开放申购,开放赎回,nan
1104,2021-07-13,3.632,4.132,0.92,开放申购,开放赎回,nan
1105,2021-07-14,3.609,4.109,-0.63,限制大额申购,开放赎回,nan
1106,2021-07-15,3.619,4.119,0.28,限制大额申购,开放赎回,nan
1107,2021-07-16,3.661,4.161,1.16,限制大额申购,开放赎回,nan
1108,2021-07-19,3.671,4.171,0.27,限制大额申购,开放赎回,nan
1109,2021-07-20,3.708,4.208,1.01,限制大额申购,开放赎回,nan
1110,2021-07-21,3.766,4.266,1.56,限制大额申购,开放赎回,nan
1111,2021-07-22,3.835,4.335,1.83,限制大额申购,开放赎回,nan
1112,2021-07-23,3.821,4.321,-0.37,限制大额申购,开放赎回,nan
1113,2021-07-26,3.818,4.318,-0.08,限制大额申购,开放赎回,nan
1114,2021-07-27,3.724,4.224,-2.46,限制大额申购,开放赎回,nan
1115,2021-07-28,3.666,4.166,-1.56,限制大额申购,开放赎回,nan
1116,2021-07-29,3.816,4.316,4.09,限制大额申购,开放赎回,nan
1117,2021-07-30,3.827,4.327,0.29,限制大额申购,开放赎回,nan
1118,2021-08-02,3.883,4.383,1.46,限制大额申购,开放赎回,nan
1119,2021-08-03,3.786,4.286,-2.5,限制大额申购,开放赎回,nan
1120,2021-08-04,3.889,4.389,2.72,限制大额申购,开放赎回,nan
1121,2021-08-05,3.897,4.397,0.21,限制大额申购,开放赎回,nan
1122,2021-08-06,3.941,4.441,1.13,限制大额申购,开放赎回,nan
1123,2021-08-09,3.962,4.462,0.53,限制大额申购,开放赎回,nan
