,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
749,2021-01-12,2.7443,2.7443,2.99,开放申购,开放赎回,nan
750,2021-01-13,2.7574,2.7574,0.48,开放申购,开放赎回,nan
751,2021-01-14,2.6704,2.6704,-3.16,开放申购,开放赎回,nan
752,2021-01-15,2.653,2.653,-0.65,开放申购,开放赎回,nan
753,2021-01-18,2.7202,2.7202,2.53,开放申购,开放赎回,nan
754,2021-01-19,2.6536,2.6536,-2.45,开放申购,开放赎回,nan
755,2021-01-20,2.6909,2.6909,1.41,开放申购,开放赎回,nan
756,2021-01-21,2.7474,2.7474,2.1,开放申购,开放赎回,nan
757,2021-01-22,2.7724,2.7724,0.91,开放申购,开放赎回,nan
758,2021-01-25,2.7805,2.7805,0.29,开放申购,开放赎回,nan
759,2021-01-26,2.7066,2.7066,-2.66,开放申购,开放赎回,nan
760,2021-01-27,2.7294,2.7294,0.84,开放申购,开放赎回,nan
761,2021-01-28,2.6186,2.6186,-4.06,开放申购,开放赎回,nan
762,2021-01-29,2.5963,2.5963,-0.85,开放申购,开放赎回,nan
763,2021-02-01,2.6272,2.6272,1.19,开放申购,开放赎回,nan
764,2021-02-02,2.7172,2.7172,3.43,开放申购,开放赎回,nan
765,2021-02-03,2.7162,2.7162,-0.04,开放申购,开放赎回,nan
766,2021-02-04,2.6839,2.6839,-1.19,开放申购,开放赎回,nan
767,2021-02-05,2.654,2.654,-1.11,开放申购,开放赎回,nan
768,2021-02-08,2.7197,2.7197,2.48,开放申购,开放赎回,nan
769,2021-02-09,2.8018,2.8018,3.02,开放申购,开放赎回,nan
770,2021-02-10,2.8507,2.8507,1.75,开放申购,开放赎回,nan
771,2021-02-18,2.8223,2.8223,-1.0,开放申购,开放赎回,nan
772,2021-02-19,2.7715,2.7715,-1.8,开放申购,开放赎回,nan
773,2021-02-22,2.6938,2.6938,-2.8,开放申购,开放赎回,nan
774,2021-02-23,2.6935,2.6935,-0.01,开放申购,开放赎回,nan
775,2021-02-24,2.6109,2.6109,-3.07,开放申购,开放赎回,nan
776,2021-02-25,2.6282,2.6282,0.66,开放申购,开放赎回,nan
777,2021-02-26,2.5688,2.5688,-2.26,开放申购,开放赎回,nan
778,2021-03-01,2.6485,2.6485,3.1,开放申购,开放赎回,nan
779,2021-03-02,2.6286,2.6286,-0.75,开放申购,开放赎回,nan
780,2021-03-03,2.672,2.672,1.65,开放申购,开放赎回,nan
781,2021-03-04,2.5872,2.5872,-3.17,开放申购,开放赎回,nan
782,2021-03-05,2.5693,2.5693,-0.69,开放申购,开放赎回,nan
783,2021-03-08,2.5261,2.5261,-1.68,开放申购,开放赎回,nan
784,2021-03-09,2.47,2.47,-2.22,开放申购,开放赎回,nan
785,2021-03-10,2.4709,2.4709,0.04,开放申购,开放赎回,nan
786,2021-03-11,2.5088,2.5088,1.53,开放申购,开放赎回,nan
787,2021-03-12,2.5271,2.5271,0.73,开放申购,开放赎回,nan
788,2021-03-15,2.4914,2.4914,-1.41,开放申购,开放赎回,nan
789,2021-03-16,2.5103,2.5103,0.76,开放申购,开放赎回,nan
790,2021-03-17,2.5237,2.5237,0.53,开放申购,开放赎回,nan
791,2021-03-18,2.5657,2.5657,1.66,开放申购,开放赎回,nan
792,2021-03-19,2.5263,2.5263,-1.54,开放申购,开放赎回,nan
793,2021-03-22,2.5564,2.5564,1.19,开放申购,开放赎回,nan
794,2021-03-23,2.5128,2.5128,-1.71,开放申购,开放赎回,nan
795,2021-03-24,2.4383,2.4383,-2.96,开放申购,开放赎回,nan
796,2021-03-25,2.4393,2.4393,0.04,开放申购,开放赎回,nan
797,2021-03-26,2.4985,2.4985,2.43,开放申购,开放赎回,nan
798,2021-03-29,2.5049,2.5049,0.26,开放申购,开放赎回,nan
799,2021-03-30,2.5092,2.5092,0.17,开放申购,开放赎回,nan
800,2021-03-31,2.4943,2.4943,-0.59,开放申购,开放赎回,nan
801,2021-04-01,2.513,2.513,0.75,开放申购,开放赎回,nan
802,2021-04-02,2.512,2.512,-0.04,开放申购,开放赎回,nan
803,2021-04-06,2.5199,2.5199,0.31,开放申购,开放赎回,nan
804,2021-04-07,2.5115,2.5115,-0.33,开放申购,开放赎回,nan
805,2021-04-08,2.5273,2.5273,0.63,开放申购,开放赎回,nan
806,2021-04-09,2.5179,2.5179,-0.37,开放申购,开放赎回,nan
807,2021-04-12,2.4608,2.4608,-2.27,开放申购,开放赎回,nan
808,2021-04-13,2.452,2.452,-0.36,开放申购,开放赎回,nan
809,2021-04-14,2.483,2.483,1.26,开放申购,开放赎回,nan
810,2021-04-15,2.4687,2.4687,-0.58,开放申购,开放赎回,nan
811,2021-04-16,2.4842,2.4842,0.63,开放申购,开放赎回,nan
812,2021-04-19,2.5319,2.5319,1.92,开放申购,开放赎回,nan
813,2021-04-20,2.5425,2.5425,0.42,开放申购,开放赎回,nan
814,2021-04-21,2.5466,2.5466,0.16,开放申购,开放赎回,nan
815,2021-04-22,2.563,2.563,0.64,开放申购,开放赎回,nan
816,2021-04-23,2.5775,2.5775,0.57,开放申购,开放赎回,nan
817,2021-04-26,2.5654,2.5654,-0.47,开放申购,开放赎回,nan
818,2021-04-27,2.5662,2.5662,0.03,开放申购,开放赎回,nan
819,2021-04-28,2.6061,2.6061,1.55,开放申购,开放赎回,nan
820,2021-04-29,2.5928,2.5928,-0.51,开放申购,开放赎回,nan
821,2021-04-30,2.5948,2.5948,0.08,开放申购,开放赎回,nan
822,2021-05-06,2.605,2.605,0.39,开放申购,开放赎回,nan
823,2021-05-07,2.5678,2.5678,-1.43,开放申购,开放赎回,nan
824,2021-05-10,2.5715,2.5715,0.14,开放申购,开放赎回,nan
825,2021-05-11,2.5532,2.5532,-0.71,开放申购,开放赎回,nan
826,2021-05-12,2.5787,2.5787,1.0,开放申购,开放赎回,nan
827,2021-05-13,2.5482,2.5482,-1.18,开放申购,开放赎回,nan
828,2021-05-14,2.591,2.591,1.68,开放申购,开放赎回,nan
829,2021-05-17,2.6172,2.6172,1.01,开放申购,开放赎回,nan
830,2021-05-18,2.6283,2.6283,0.42,开放申购,开放赎回,nan
831,2021-05-19,2.6317,2.6317,0.13,开放申购,开放赎回,nan
832,2021-05-20,2.63,2.63,-0.06,开放申购,开放赎回,nan
833,2021-05-21,2.6289,2.6289,-0.04,开放申购,开放赎回,nan
834,2021-05-24,2.638,2.638,0.35,开放申购,开放赎回,nan
835,2021-05-25,2.686,2.686,1.82,开放申购,开放赎回,nan
836,2021-05-26,2.6702,2.6702,-0.59,开放申购,开放赎回,nan
837,2021-05-27,2.6891,2.6891,0.71,开放申购,开放赎回,nan
838,2021-05-28,2.7109,2.7109,0.81,开放申购,开放赎回,nan
839,2021-05-31,2.7793,2.7793,2.52,开放申购,开放赎回,nan
840,2021-06-01,2.7838,2.7838,0.16,开放申购,开放赎回,nan
841,2021-06-02,2.7463,2.7463,-1.35,开放申购,开放赎回,nan
842,2021-06-03,2.7241,2.7241,-0.81,开放申购,开放赎回,nan
843,2021-06-04,2.7608,2.7608,1.35,开放申购,开放赎回,nan
844,2021-06-07,2.7608,2.7608,0.0,开放申购,开放赎回,nan
845,2021-06-08,2.7367,2.7367,-0.87,开放申购,开放赎回,nan
846,2021-06-09,2.7372,2.7372,0.02,开放申购,开放赎回,nan
847,2021-06-10,2.7816,2.7816,1.62,开放申购,开放赎回,nan
848,2021-06-11,2.7634,2.7634,-0.65,开放申购,开放赎回,nan
849,2021-06-15,2.7469,2.7469,-0.6,开放申购,开放赎回,nan
850,2021-06-16,2.6729,2.6729,-2.69,开放申购,开放赎回,nan
851,2021-06-17,2.7248,2.7248,1.94,开放申购,开放赎回,nan
852,2021-06-18,2.7798,2.7798,2.02,开放申购,开放赎回,nan
853,2021-06-21,2.8325,2.8325,1.9,开放申购,开放赎回,nan
854,2021-06-22,2.8403,2.8403,0.28,开放申购,开放赎回,nan
855,2021-06-23,2.8754,2.8754,1.24,开放申购,开放赎回,nan
856,2021-06-24,2.8466,2.8466,-1.0,开放申购,开放赎回,nan
857,2021-06-25,2.8795,2.8795,1.16,开放申购,开放赎回,nan
858,2021-06-28,2.9219,2.9219,1.47,开放申购,开放赎回,nan
859,2021-06-29,2.9313,2.9313,0.32,开放申购,开放赎回,nan
860,2021-06-30,2.9982,2.9982,2.28,开放申购,开放赎回,nan
861,2021-07-01,2.9528,2.9528,-1.51,开放申购,开放赎回,nan
862,2021-07-02,2.934,2.934,-0.64,开放申购,开放赎回,nan
863,2021-07-05,2.9826,2.9826,1.66,开放申购,开放赎回,nan
864,2021-07-06,2.9686,2.9686,-0.47,开放申购,开放赎回,nan
865,2021-07-07,3.048,3.048,2.67,开放申购,开放赎回,nan
866,2021-07-08,3.0751,3.0751,0.89,开放申购,开放赎回,nan
867,2021-07-09,3.0833,3.0833,0.27,开放申购,开放赎回,nan
868,2021-07-12,3.2043,3.2043,3.92,开放申购,开放赎回,nan
869,2021-07-13,3.1897,3.1897,-0.46,开放申购,开放赎回,nan
870,2021-07-14,3.1146,3.1146,-2.35,开放申购,开放赎回,nan
871,2021-07-15,3.1615,3.1615,1.51,开放申购,开放赎回,nan
872,2021-07-16,3.1169,3.1169,-1.41,开放申购,开放赎回,nan
873,2021-07-19,3.0599,3.0599,-1.83,开放申购,开放赎回,nan
874,2021-07-20,3.1088,3.1088,1.6,开放申购,开放赎回,nan
875,2021-07-21,3.2524,3.2524,4.62,开放申购,开放赎回,nan
876,2021-07-22,3.2858,3.2858,1.03,开放申购,开放赎回,nan
877,2021-07-23,3.2688,3.2688,-0.52,开放申购,开放赎回,nan
878,2021-07-26,3.2527,3.2527,-0.49,开放申购,开放赎回,nan
879,2021-07-27,3.1096,3.1096,-4.4,开放申购,开放赎回,nan
880,2021-07-28,3.0871,3.0871,-0.72,开放申购,开放赎回,nan
881,2021-07-29,3.2575,3.2575,5.52,开放申购,开放赎回,nan
882,2021-07-30,3.2673,3.2673,0.3,开放申购,开放赎回,nan
883,2021-08-02,3.2844,3.2844,0.52,开放申购,开放赎回,nan
884,2021-08-03,3.155,3.155,-3.94,开放申购,开放赎回,nan
885,2021-08-04,3.3091,3.3091,4.88,开放申购,开放赎回,nan
886,2021-08-05,3.3299,3.3299,0.63,开放申购,开放赎回,nan
887,2021-08-06,3.3864,3.3864,1.7,开放申购,开放赎回,nan
888,2021-08-09,3.3362,3.3362,-1.48,开放申购,开放赎回,nan
