,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
1080,2021-06-08,3.6271,6.6751,-1.27,限制大额申购,开放赎回,nan
1081,2021-06-09,3.6494,6.6974,0.61,限制大额申购,开放赎回,nan
1082,2021-06-10,3.662,6.71,0.35,限制大额申购,开放赎回,nan
1083,2021-06-11,3.644,6.692,-0.49,限制大额申购,开放赎回,nan
1084,2021-06-15,3.6212,6.6692,-0.63,限制大额申购,开放赎回,nan
1085,2021-06-16,3.5292,6.5772,-2.54,限制大额申购,开放赎回,nan
1086,2021-06-17,3.5592,6.6072,0.85,限制大额申购,开放赎回,nan
1087,2021-06-18,3.5498,6.5978,-0.26,限制大额申购,开放赎回,nan
1088,2021-06-21,3.5655,6.6135,0.44,限制大额申购,开放赎回,nan
1089,2021-06-22,3.5892,6.6372,0.66,限制大额申购,开放赎回,nan
1090,2021-06-23,3.6145,6.6625,0.7,限制大额申购,开放赎回,nan
1091,2021-06-24,3.5994,6.6474,-0.42,限制大额申购,开放赎回,nan
1092,2021-06-25,3.6511,6.6991,1.44,限制大额申购,开放赎回,nan
1093,2021-06-28,3.6676,6.7156,0.45,限制大额申购,开放赎回,nan
1094,2021-06-29,3.646,6.694,-0.59,限制大额申购,开放赎回,nan
1095,2021-06-30,3.6746,6.7226,0.78,限制大额申购,开放赎回,nan
1096,2021-07-01,3.6657,6.7137,-0.24,限制大额申购,开放赎回,nan
1097,2021-07-02,3.5541,6.6021,-3.04,限制大额申购,开放赎回,nan
1098,2021-07-05,3.5708,6.6188,0.47,限制大额申购,开放赎回,nan
1099,2021-07-06,3.558,6.606,-0.36,限制大额申购,开放赎回,nan
1100,2021-07-07,3.6219,6.6699,1.8,限制大额申购,开放赎回,nan
1101,2021-07-08,3.6026,6.6506,-0.53,限制大额申购,开放赎回,nan
1102,2021-07-09,3.5839,6.6319,-0.52,限制大额申购,开放赎回,nan
1103,2021-07-12,3.6337,6.6817,1.39,限制大额申购,开放赎回,nan
1104,2021-07-13,3.6461,6.6941,0.34,限制大额申购,开放赎回,nan
1105,2021-07-14,3.6215,6.6695,-0.67,限制大额申购,开放赎回,nan
1106,2021-07-15,3.6556,6.7036,0.94,限制大额申购,开放赎回,nan
1107,2021-07-16,3.6105,6.6585,-1.23,限制大额申购,开放赎回,nan
1108,2021-07-19,3.6338,6.6818,0.65,限制大额申购,开放赎回,nan
1109,2021-07-20,3.6227,6.6707,-0.31,限制大额申购,开放赎回,nan
1110,2021-07-21,3.6596,6.7076,1.02,限制大额申购,开放赎回,nan
1111,2021-07-22,3.6493,6.6973,-0.28,限制大额申购,开放赎回,nan
1112,2021-07-23,3.6154,6.6634,-0.93,限制大额申购,开放赎回,nan
1113,2021-07-26,3.5143,6.5623,-2.8,限制大额申购,开放赎回,nan
1114,2021-07-27,3.3853,6.4333,-3.67,限制大额申购,开放赎回,nan
1115,2021-07-28,3.3947,6.4427,0.28,限制大额申购,开放赎回,nan
1116,2021-07-29,3.4717,6.5197,2.27,限制大额申购,开放赎回,nan
1117,2021-07-30,3.4325,6.4805,-1.13,限制大额申购,开放赎回,nan
1118,2021-08-02,3.4986,6.5466,1.93,限制大额申购,开放赎回,nan
1119,2021-08-03,3.5217,6.5697,0.66,限制大额申购,开放赎回,nan
1120,2021-08-04,3.5453,6.5933,0.67,限制大额申购,开放赎回,nan
1121,2021-08-05,3.5234,6.5714,-0.62,限制大额申购,开放赎回,nan
1122,2021-08-06,3.4847,6.5327,-1.1,限制大额申购,开放赎回,nan
1123,2021-08-09,3.5119,6.5599,0.78,限制大额申购,开放赎回,nan
