,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
1073,2021-05-28,2.1429,8.1495,-0.78,限制大额申购,开放赎回,nan
1074,2021-05-31,2.1518,8.1833,0.42,限制大额申购,开放赎回,nan
1075,2021-06-01,2.16,8.2145,0.38,限制大额申购,开放赎回,nan
1076,2021-06-02,2.1441,8.154,-0.74,限制大额申购,开放赎回,nan
1077,2021-06-03,2.1262,8.086,-0.83,限制大额申购,开放赎回,nan
1078,2021-06-04,2.1439,8.1533,0.83,限制大额申购,开放赎回,nan
1079,2021-06-07,2.1467,8.1639,0.13,限制大额申购,开放赎回,nan
1080,2021-06-08,2.1333,8.113,-0.62,限制大额申购,开放赎回,nan
1081,2021-06-09,2.1321,8.1084,-0.06,限制大额申购,开放赎回,nan
1082,2021-06-10,2.1371,8.1274,0.23,限制大额申购,开放赎回,nan
1083,2021-06-11,2.1151,8.0438,-1.03,限制大额申购,开放赎回,nan
1084,2021-06-15,2.0987,7.9814,-0.78,限制大额申购,开放赎回,nan
1085,2021-06-16,2.0682,7.8654,-1.45,限制大额申购,开放赎回,nan
1086,2021-06-17,2.0737,7.8863,0.27,限制大额申购,开放赎回,nan
1087,2021-06-18,2.0692,7.8692,-0.22,限制大额申购,开放赎回,nan
1088,2021-06-21,2.0768,7.8981,0.37,限制大额申购,开放赎回,nan
1089,2021-06-22,2.0884,7.9422,0.56,限制大额申购,开放赎回,nan
1090,2021-06-23,2.1063,8.0103,0.86,限制大额申购,开放赎回,nan
1091,2021-06-24,2.1078,8.016,0.07,限制大额申购,开放赎回,nan
1092,2021-06-25,2.1254,8.0829,0.83,限制大额申购,开放赎回,nan
1093,2021-06-28,2.126,8.0852,0.03,限制大额申购,开放赎回,nan
1094,2021-06-29,2.1233,8.0749,-0.13,限制大额申购,开放赎回,nan
1095,2021-06-30,2.1494,8.1742,1.23,限制大额申购,开放赎回,nan
1096,2021-07-01,2.1574,8.2046,0.37,限制大额申购,开放赎回,nan
1097,2021-07-02,2.0983,7.9799,-2.74,限制大额申购,开放赎回,nan
1098,2021-07-05,2.0956,7.9696,-0.13,限制大额申购,开放赎回,nan
1099,2021-07-06,2.0906,7.9506,-0.24,限制大额申购,开放赎回,nan
1100,2021-07-07,2.1035,7.9996,0.62,限制大额申购,开放赎回,nan
1101,2021-07-08,2.0852,7.93,-0.87,限制大额申购,开放赎回,nan
1102,2021-07-09,2.0796,7.9087,-0.27,限制大额申购,开放赎回,nan
1103,2021-07-12,2.1086,8.019,1.39,限制大额申购,开放赎回,nan
1104,2021-07-13,2.1244,8.0791,0.75,限制大额申购,开放赎回,nan
1105,2021-07-14,2.1135,8.0377,-0.51,限制大额申购,开放赎回,nan
1106,2021-07-15,2.1267,8.0879,0.62,限制大额申购,开放赎回,nan
1107,2021-07-16,2.1011,7.9905,-1.2,限制大额申购,开放赎回,nan
1108,2021-07-19,2.112,8.032,0.52,限制大额申购,开放赎回,nan
1109,2021-07-20,2.1041,8.0019,-0.37,限制大额申购,开放赎回,nan
1110,2021-07-21,2.1219,8.0696,0.85,限制大额申购,开放赎回,nan
1111,2021-07-22,2.1148,8.0426,-0.33,限制大额申购,开放赎回,nan
1112,2021-07-23,2.0899,7.9479,-1.18,限制大额申购,开放赎回,nan
1113,2021-07-26,2.0336,7.7338,-2.69,限制大额申购,开放赎回,nan
1114,2021-07-27,1.9671,7.4809,-3.27,限制大额申购,开放赎回,nan
1115,2021-07-28,1.9603,7.455,-0.35,限制大额申购,开放赎回,nan
1116,2021-07-29,1.9911,7.5722,1.57,限制大额申购,开放赎回,nan
1117,2021-07-30,1.9797,7.5288,-0.57,限制大额申购,开放赎回,nan
1118,2021-08-02,2.014,7.6593,1.73,限制大额申购,开放赎回,nan
1119,2021-08-03,2.0203,7.6832,0.31,限制大额申购,开放赎回,nan
1120,2021-08-04,2.0301,7.7205,0.49,限制大额申购,开放赎回,nan
1121,2021-08-05,2.017,7.6707,-0.65,限制大额申购,开放赎回,nan
1122,2021-08-06,2.0027,7.6163,-0.71,限制大额申购,开放赎回,nan
1123,2021-08-09,2.0282,7.7133,1.27,限制大额申购,开放赎回,nan
