,净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
762,2020-02-18,2.409,2.484,1.39,开放申购,开放赎回,nan
763,2020-02-19,2.38,2.455,-1.2,开放申购,开放赎回,nan
764,2020-02-20,2.411,2.486,1.3,开放申购,开放赎回,nan
765,2020-02-21,2.454,2.529,1.78,开放申购,开放赎回,nan
766,2020-02-24,2.513,2.588,2.4,开放申购,开放赎回,nan
767,2020-02-25,2.543,2.618,1.19,开放申购,开放赎回,nan
768,2020-02-26,2.45,2.525,-3.66,开放申购,开放赎回,nan
769,2020-02-27,2.484,2.559,1.39,开放申购,开放赎回,nan
770,2020-02-28,2.391,2.466,-3.74,开放申购,开放赎回,nan
771,2020-03-02,2.438,2.513,1.97,开放申购,开放赎回,nan
772,2020-03-03,2.45,2.525,0.49,开放申购,开放赎回,nan
773,2020-03-04,2.455,2.53,0.2,开放申购,开放赎回,nan
774,2020-03-05,2.482,2.557,1.1,开放申购,开放赎回,nan
775,2020-03-06,2.454,2.529,-1.13,开放申购,开放赎回,nan
776,2020-03-09,2.349,2.424,-4.28,开放申购,开放赎回,nan
777,2020-03-10,2.4,2.475,2.17,开放申购,开放赎回,nan
778,2020-03-11,2.358,2.433,-1.75,开放申购,开放赎回,nan
779,2020-03-12,2.297,2.372,-2.59,开放申购,开放赎回,nan
780,2020-03-13,2.271,2.346,-1.13,开放申购,开放赎回,nan
781,2020-03-16,2.173,2.248,-4.32,开放申购,开放赎回,nan
782,2020-03-17,2.171,2.246,-0.09,开放申购,开放赎回,nan
783,2020-03-18,2.138,2.213,-1.52,开放申购,开放赎回,nan
784,2020-03-19,2.159,2.234,0.98,开放申购,开放赎回,nan
785,2020-03-20,2.211,2.286,2.41,开放申购,开放赎回,nan
786,2020-03-23,2.138,2.213,-3.3,开放申购,开放赎回,nan
787,2020-03-24,2.149,2.224,0.51,开放申购,开放赎回,nan
788,2020-03-25,2.205,2.28,2.61,开放申购,开放赎回,nan
789,2020-03-26,2.202,2.277,-0.14,开放申购,开放赎回,nan
790,2020-03-27,2.208,2.283,0.27,开放申购,开放赎回,nan
791,2020-03-30,2.189,2.264,-0.86,开放申购,开放赎回,nan
792,2020-03-31,2.215,2.29,1.19,开放申购,开放赎回,nan
793,2020-04-01,2.187,2.262,-1.26,开放申购,开放赎回,nan
794,2020-04-02,2.231,2.306,2.01,暂停申购,暂停赎回,nan
795,2020-04-03,2.207,2.282,-1.08,暂停申购,暂停赎回,nan
796,2020-04-07,2.267,2.342,2.72,开放申购,开放赎回,nan
797,2020-04-08,2.259,2.334,-0.35,开放申购,开放赎回,nan
798,2020-04-09,2.281,2.356,0.97,开放申购,开放赎回,nan
799,2020-04-10,2.23,2.305,-2.24,暂停申购,暂停赎回,nan
800,2020-04-13,2.212,2.287,-0.81,暂停申购,暂停赎回,nan
801,2020-04-14,2.255,2.33,1.94,开放申购,开放赎回,nan
802,2020-04-15,2.25,2.325,-0.22,开放申购,开放赎回,nan
803,2020-04-16,2.273,2.348,1.02,开放申购,开放赎回,nan
804,2020-04-17,2.28,2.355,0.31,开放申购,开放赎回,nan
805,2020-04-20,2.316,2.391,1.58,开放申购,开放赎回,nan
806,2020-04-21,2.3,2.375,-0.69,开放申购,开放赎回,nan
807,2020-04-22,2.323,2.398,1.0,开放申购,开放赎回,nan
808,2020-04-23,2.304,2.379,-0.82,开放申购,开放赎回,nan
809,2020-04-24,2.265,2.34,-1.69,开放申购,开放赎回,nan
810,2020-04-27,2.284,2.359,0.84,开放申购,开放赎回,nan
811,2020-04-28,2.304,2.379,0.88,暂停申购,暂停赎回,nan
812,2020-04-29,2.284,2.359,-0.87,暂停申购,暂停赎回,nan
813,2020-04-30,2.301,2.376,0.74,暂停申购,暂停赎回,nan
814,2020-05-06,2.326,2.401,1.09,开放申购,开放赎回,nan
815,2020-05-07,2.324,2.399,-0.09,开放申购,开放赎回,nan
816,2020-05-08,2.351,2.426,1.16,开放申购,开放赎回,nan
817,2020-05-11,2.349,2.424,-0.09,开放申购,开放赎回,nan
818,2020-05-12,2.373,2.448,1.02,开放申购,开放赎回,nan
819,2020-05-13,2.392,2.467,0.8,开放申购,开放赎回,nan
820,2020-05-14,2.364,2.439,-1.17,开放申购,开放赎回,nan
821,2020-05-15,2.36,2.435,-0.17,开放申购,开放赎回,nan
822,2020-05-18,2.341,2.416,-0.81,开放申购,开放赎回,nan
823,2020-05-19,2.366,2.441,1.07,开放申购,开放赎回,nan
824,2020-05-20,2.346,2.421,-0.85,开放申购,开放赎回,nan
825,2020-05-21,2.324,2.399,-0.94,开放申购,开放赎回,nan
826,2020-05-22,2.278,2.353,-1.98,开放申购,开放赎回,nan
827,2020-05-25,2.283,2.358,0.22,开放申购,开放赎回,nan
828,2020-05-26,2.322,2.397,1.71,开放申购,开放赎回,nan
829,2020-05-27,2.287,2.362,-1.51,开放申购,开放赎回,nan
830,2020-05-28,2.282,2.357,-0.22,开放申购,开放赎回,nan
831,2020-05-29,2.303,2.378,0.92,开放申购,开放赎回,nan
832,2020-06-01,2.37,2.445,2.91,开放申购,开放赎回,nan
833,2020-06-02,2.374,2.449,0.17,开放申购,开放赎回,nan
834,2020-06-03,2.378,2.453,0.17,开放申购,开放赎回,nan
835,2020-06-04,2.368,2.443,-0.42,开放申购,开放赎回,nan
836,2020-06-05,2.386,2.461,0.76,开放申购,开放赎回,nan
837,2020-06-08,2.38,2.455,-0.25,开放申购,开放赎回,nan
838,2020-06-09,2.411,2.486,1.3,开放申购,开放赎回,nan
839,2020-06-10,2.448,2.523,1.53,开放申购,开放赎回,nan
840,2020-06-11,2.455,2.53,0.29,开放申购,开放赎回,nan
841,2020-06-12,2.466,2.541,0.45,开放申购,开放赎回,nan
842,2020-06-15,2.448,2.523,-0.73,开放申购,开放赎回,nan
843,2020-06-16,2.496,2.571,1.96,开放申购,开放赎回,nan
844,2020-06-17,2.501,2.576,0.2,开放申购,开放赎回,nan
845,2020-06-18,2.543,2.618,1.68,开放申购,开放赎回,nan
846,2020-06-19,2.565,2.64,0.87,开放申购,开放赎回,nan
847,2020-06-22,2.595,2.67,1.17,开放申购,开放赎回,nan
848,2020-06-23,2.624,2.699,1.12,暂停申购,暂停赎回,nan
849,2020-06-24,2.65,2.725,0.99,暂停申购,暂停赎回,nan
850,2020-06-29,2.678,2.753,1.06,开放申购,开放赎回,nan
851,2020-06-30,2.731,2.806,1.98,开放申购,开放赎回,nan
852,2020-07-01,2.745,2.82,0.51,暂停申购,暂停赎回,nan
853,2020-07-02,2.793,2.868,1.75,开放申购,开放赎回,nan
854,2020-07-03,2.786,2.861,-0.25,开放申购,开放赎回,nan
855,2020-07-06,2.854,2.929,2.44,开放申购,开放赎回,nan
856,2020-07-07,2.898,2.973,1.54,开放申购,开放赎回,nan
857,2020-07-08,2.978,3.053,2.76,开放申购,开放赎回,nan
858,2020-07-09,3.039,3.114,2.05,开放申购,开放赎回,nan
859,2020-07-10,3.074,3.149,1.15,开放申购,开放赎回,nan
860,2020-07-13,3.167,3.242,3.03,开放申购,开放赎回,nan
861,2020-07-14,3.121,3.196,-1.45,开放申购,开放赎回,nan
862,2020-07-15,3.088,3.163,-1.06,开放申购,开放赎回,nan
863,2020-07-16,2.959,3.034,-4.18,开放申购,开放赎回,nan
864,2020-07-17,3.01,3.085,1.72,开放申购,开放赎回,nan
865,2020-07-20,3.082,3.157,2.39,开放申购,开放赎回,nan
866,2020-07-21,3.129,3.204,1.53,开放申购,开放赎回,nan
867,2020-07-22,3.121,3.196,-0.26,开放申购,开放赎回,nan
868,2020-07-23,3.177,3.252,1.79,开放申购,开放赎回,nan
869,2020-07-24,3.032,3.107,-4.56,开放申购,开放赎回,nan
870,2020-07-27,3.069,3.144,1.22,开放申购,开放赎回,nan
871,2020-07-28,3.11,3.185,1.34,开放申购,开放赎回,nan
872,2020-07-29,3.208,3.283,3.15,开放申购,开放赎回,nan
873,2020-07-30,3.243,3.318,1.09,开放申购,开放赎回,nan
874,2020-07-31,3.255,3.33,0.37,开放申购,开放赎回,nan
875,2020-08-03,3.326,3.401,2.18,开放申购,开放赎回,nan
876,2020-08-04,3.353,3.428,0.81,开放申购,开放赎回,nan
877,2020-08-05,3.4,3.475,1.4,开放申购,开放赎回,nan
878,2020-08-06,3.396,3.471,-0.12,开放申购,开放赎回,nan
879,2020-08-07,3.393,3.468,-0.09,开放申购,开放赎回,nan
880,2020-08-10,3.389,3.464,-0.12,开放申购,开放赎回,nan
881,2020-08-11,3.333,3.408,-1.65,开放申购,开放赎回,nan
882,2020-08-12,3.252,3.327,-2.43,开放申购,开放赎回,nan
883,2020-08-13,3.245,3.32,-0.22,开放申购,开放赎回,nan
884,2020-08-14,3.277,3.352,0.99,开放申购,开放赎回,nan
885,2020-08-17,3.323,3.398,1.4,开放申购,开放赎回,nan
886,2020-08-18,3.388,3.463,1.96,开放申购,开放赎回,nan
887,2020-08-19,3.33,3.405,-1.71,开放申购,开放赎回,nan
888,2020-08-20,3.297,3.372,-0.99,开放申购,开放赎回,nan
889,2020-08-21,3.341,3.416,1.33,开放申购,开放赎回,nan
890,2020-08-24,3.446,3.521,3.14,开放申购,开放赎回,nan
891,2020-08-25,3.416,3.491,-0.87,开放申购,开放赎回,nan
892,2020-08-26,3.344,3.419,-2.11,开放申购,开放赎回,nan
893,2020-08-27,3.403,3.478,1.76,开放申购,开放赎回,nan
894,2020-08-28,3.456,3.531,1.56,开放申购,开放赎回,nan
895,2020-08-31,3.425,3.5,-0.9,开放申购,开放赎回,nan
896,2020-09-01,3.494,3.569,2.01,开放申购,开放赎回,nan
897,2020-09-02,3.507,3.582,0.37,开放申购,开放赎回,nan
898,2020-09-03,3.452,3.527,-1.57,开放申购,开放赎回,nan
899,2020-09-04,3.426,3.501,-0.75,开放申购,开放赎回,nan
900,2020-09-07,3.319,3.394,-3.12,开放申购,开放赎回,nan
901,2020-09-08,3.304,3.379,-0.45,开放申购,开放赎回,nan
902,2020-09-09,3.223,3.298,-2.45,开放申购,开放赎回,nan
903,2020-09-10,3.216,3.291,-0.22,开放申购,开放赎回,nan
904,2020-09-11,3.337,3.412,3.76,开放申购,开放赎回,nan
905,2020-09-14,3.381,3.456,1.32,开放申购,开放赎回,nan
906,2020-09-15,3.388,3.463,0.21,开放申购,开放赎回,nan
907,2020-09-16,3.393,3.468,0.15,开放申购,开放赎回,nan
908,2020-09-17,3.403,3.478,0.29,开放申购,开放赎回,nan
909,2020-09-18,3.437,3.512,1.0,开放申购,开放赎回,nan
910,2020-09-21,3.408,3.483,-0.84,开放申购,开放赎回,nan
911,2020-09-22,3.376,3.451,-0.94,开放申购,开放赎回,nan
912,2020-09-23,3.464,3.539,2.61,开放申购,开放赎回,nan
913,2020-09-24,3.358,3.433,-3.06,开放申购,开放赎回,nan
914,2020-09-25,3.347,3.422,-0.33,开放申购,开放赎回,nan
915,2020-09-28,3.366,3.441,0.57,开放申购,开放赎回,nan
916,2020-09-29,3.408,3.483,1.25,暂停申购,暂停赎回,nan
917,2020-09-30,3.434,3.509,0.76,暂停申购,暂停赎回,nan
918,2020-10-09,3.594,3.669,4.66,开放申购,开放赎回,nan
919,2020-10-12,3.661,3.736,1.86,开放申购,开放赎回,nan
920,2020-10-13,3.681,3.756,0.55,暂停申购,暂停赎回,nan
921,2020-10-14,3.676,3.751,-0.14,开放申购,开放赎回,nan
922,2020-10-15,3.611,3.686,-1.77,开放申购,开放赎回,nan
923,2020-10-16,3.58,3.655,-0.86,开放申购,开放赎回,nan
924,2020-10-19,3.508,3.583,-2.01,开放申购,开放赎回,nan
925,2020-10-20,3.563,3.638,1.57,开放申购,开放赎回,nan
926,2020-10-21,3.541,3.616,-0.62,开放申购,开放赎回,nan
927,2020-10-22,3.507,3.582,-0.96,开放申购,开放赎回,nan
928,2020-10-23,3.441,3.516,-1.88,开放申购,开放赎回,nan
929,2020-10-26,3.463,3.538,0.64,暂停申购,暂停赎回,nan
930,2020-10-27,3.483,3.558,0.58,开放申购,开放赎回,nan
931,2020-10-28,3.532,3.607,1.41,开放申购,开放赎回,nan
932,2020-10-29,3.59,3.665,1.64,开放申购,开放赎回,nan
933,2020-10-30,3.544,3.619,-1.28,开放申购,开放赎回,nan
934,2020-11-02,3.581,3.656,1.04,开放申购,开放赎回,nan
935,2020-11-03,3.601,3.676,0.56,开放申购,开放赎回,nan
936,2020-11-04,3.617,3.692,0.44,开放申购,开放赎回,nan
937,2020-11-05,3.709,3.784,2.54,开放申购,开放赎回,nan
938,2020-11-06,3.683,3.758,-0.7,开放申购,开放赎回,nan
939,2020-11-09,3.735,3.81,1.41,开放申购,开放赎回,nan
940,2020-11-10,3.678,3.753,-1.53,开放申购,开放赎回,nan
941,2020-11-11,3.6,3.675,-2.12,开放申购,开放赎回,nan
942,2020-11-12,3.632,3.707,0.89,开放申购,开放赎回,nan
943,2020-11-13,3.619,3.694,-0.36,开放申购,开放赎回,nan
944,2020-11-16,3.663,3.738,1.22,开放申购,开放赎回,nan
945,2020-11-17,3.627,3.702,-0.98,开放申购,开放赎回,nan
946,2020-11-18,3.608,3.683,-0.52,开放申购,开放赎回,nan
947,2020-11-19,3.634,3.709,0.72,开放申购,开放赎回,nan
948,2020-11-20,3.671,3.746,1.02,开放申购,开放赎回,nan
949,2020-11-23,3.708,3.783,1.01,开放申购,开放赎回,nan
950,2020-11-24,3.693,3.768,-0.4,开放申购,开放赎回,nan
951,2020-11-25,3.624,3.699,-1.87,开放申购,开放赎回,nan
952,2020-11-26,3.622,3.697,-0.06,开放申购,开放赎回,nan
953,2020-11-27,3.651,3.726,0.8,开放申购,开放赎回,nan
954,2020-11-30,3.598,3.673,-1.45,开放申购,开放赎回,nan
955,2020-12-01,3.674,3.749,2.11,开放申购,开放赎回,nan
956,2020-12-02,3.657,3.732,-0.46,开放申购,开放赎回,nan
957,2020-12-03,3.655,3.73,-0.05,开放申购,开放赎回,nan
958,2020-12-04,3.673,3.748,0.49,开放申购,开放赎回,nan
959,2020-12-07,3.678,3.753,0.14,开放申购,开放赎回,nan
960,2020-12-08,3.689,3.764,0.3,开放申购,开放赎回,nan
961,2020-12-09,3.638,3.713,-1.38,开放申购,开放赎回,nan
962,2020-12-10,3.65,3.725,0.33,开放申购,开放赎回,nan
963,2020-12-11,3.62,3.695,-0.82,开放申购,开放赎回,nan
964,2020-12-14,3.645,3.72,0.69,开放申购,开放赎回,nan
965,2020-12-15,3.655,3.73,0.27,开放申购,开放赎回,nan
966,2020-12-16,3.665,3.74,0.27,开放申购,开放赎回,nan
967,2020-12-17,3.696,3.771,0.85,开放申购,开放赎回,nan
968,2020-12-18,3.701,3.776,0.14,开放申购,开放赎回,nan
969,2020-12-21,3.775,3.85,2.0,开放申购,开放赎回,nan
970,2020-12-22,3.738,3.813,-0.98,开放申购,开放赎回,nan
971,2020-12-23,3.803,3.878,1.74,开放申购,开放赎回,nan
972,2020-12-24,3.799,3.874,-0.11,暂停申购,暂停赎回,nan
973,2020-12-25,3.854,3.929,1.45,暂停申购,暂停赎回,nan
974,2020-12-28,3.86,3.935,0.16,开放申购,开放赎回,nan
975,2020-12-29,3.83,3.905,-0.78,开放申购,开放赎回,nan
976,2020-12-30,3.902,3.977,1.88,开放申购,开放赎回,nan
977,2020-12-31,3.993,4.068,2.33,暂停申购,暂停赎回,nan
978,2021-01-04,4.102,4.177,2.73,开放申购,开放赎回,nan
979,2021-01-05,4.162,4.237,1.46,开放申购,开放赎回,nan
980,2021-01-06,4.189,4.264,0.65,开放申购,开放赎回,nan
981,2021-01-07,4.295,4.37,2.53,开放申购,开放赎回,nan
982,2021-01-08,4.262,4.337,-0.77,开放申购,开放赎回,nan
983,2021-01-11,4.212,4.287,-1.17,开放申购,开放赎回,nan
984,2021-01-12,4.331,4.406,2.83,开放申购,开放赎回,nan
985,2021-01-13,4.34,4.415,0.21,开放申购,开放赎回,nan
986,2021-01-14,4.238,4.313,-2.35,开放申购,开放赎回,nan
987,2021-01-15,4.203,4.278,-0.83,开放申购,开放赎回,nan
988,2021-01-18,4.294,4.369,2.17,开放申购,开放赎回,nan
989,2021-01-19,4.219,4.294,-1.75,开放申购,开放赎回,nan
990,2021-01-20,4.284,4.359,1.54,开放申购,开放赎回,nan
991,2021-01-21,4.358,4.433,1.73,开放申购,开放赎回,nan
992,2021-01-22,4.374,4.449,0.37,开放申购,开放赎回,nan
993,2021-01-25,4.441,4.516,1.53,开放申购,开放赎回,nan
994,2021-01-26,4.31,4.385,-2.95,开放申购,开放赎回,nan
995,2021-01-27,4.318,4.393,0.19,开放申购,开放赎回,nan
996,2021-01-28,4.157,4.232,-3.73,开放申购,开放赎回,nan
997,2021-01-29,4.143,4.218,-0.34,开放申购,开放赎回,nan
998,2021-02-01,4.224,4.299,1.96,开放申购,开放赎回,nan
999,2021-02-02,4.339,4.414,2.72,开放申购,开放赎回,nan
1000,2021-02-03,4.335,4.41,-0.09,开放申购,开放赎回,nan
1001,2021-02-04,4.278,4.353,-1.31,开放申购,开放赎回,nan
1002,2021-02-05,4.255,4.33,-0.54,开放申购,开放赎回,nan
1003,2021-02-08,4.332,4.407,1.81,开放申购,开放赎回,nan
1004,2021-02-09,4.449,4.524,2.7,暂停申购,暂停赎回,nan
1005,2021-02-10,4.535,4.61,1.93,暂停申购,暂停赎回,nan
1006,2021-02-18,4.506,4.581,-0.64,开放申购,开放赎回,nan
1007,2021-02-19,4.467,4.542,-0.87,开放申购,开放赎回,nan
1008,2021-02-22,4.358,4.433,-2.44,开放申购,开放赎回,nan
1009,2021-02-23,4.36,4.435,0.05,开放申购,开放赎回,nan
1010,2021-02-24,4.229,4.304,-3.0,开放申购,开放赎回,nan
1011,2021-02-25,4.256,4.331,0.64,开放申购,开放赎回,nan
1012,2021-02-26,4.136,4.211,-2.82,开放申购,开放赎回,nan
1013,2021-03-01,4.264,4.339,3.09,开放申购,开放赎回,nan
1014,2021-03-02,4.218,4.293,-1.08,开放申购,开放赎回,nan
1015,2021-03-03,4.274,4.349,1.33,开放申购,开放赎回,nan
1016,2021-03-04,4.114,4.189,-3.74,开放申购,开放赎回,nan
1017,2021-03-05,4.093,4.168,-0.51,开放申购,开放赎回,nan
1018,2021-03-08,3.982,4.057,-2.71,开放申购,开放赎回,nan
1019,2021-03-09,3.915,3.99,-1.68,开放申购,开放赎回,nan
1020,2021-03-10,3.937,4.012,0.56,开放申购,开放赎回,nan
1021,2021-03-11,4.008,4.083,1.8,开放申购,开放赎回,nan
1022,2021-03-12,4.006,4.081,-0.05,开放申购,开放赎回,nan
1023,2021-03-15,3.936,4.011,-1.75,开放申购,开放赎回,nan
1024,2021-03-16,3.959,4.034,0.58,开放申购,开放赎回,nan
1025,2021-03-17,3.99,4.065,0.78,开放申购,开放赎回,nan
1026,2021-03-18,4.036,4.111,1.15,开放申购,开放赎回,nan
1027,2021-03-19,3.957,4.032,-1.96,开放申购,开放赎回,nan
1028,2021-03-22,3.969,4.044,0.3,开放申购,开放赎回,nan
1029,2021-03-23,3.887,3.962,-2.07,开放申购,开放赎回,nan
1030,2021-03-24,3.793,3.868,-2.42,开放申购,开放赎回,nan
1031,2021-03-25,3.788,3.863,-0.13,开放申购,开放赎回,nan
1032,2021-03-26,3.877,3.952,2.35,开放申购,开放赎回,nan
1033,2021-03-29,3.868,3.943,-0.23,开放申购,开放赎回,nan
1034,2021-03-30,3.893,3.968,0.65,开放申购,开放赎回,nan
1035,2021-03-31,3.875,3.95,-0.46,开放申购,开放赎回,nan
1036,2021-04-01,3.93,4.005,1.42,开放申购,开放赎回,nan
1037,2021-04-02,3.949,4.024,0.48,暂停申购,暂停赎回,nan
1038,2021-04-06,3.952,4.027,0.08,暂停申购,暂停赎回,nan
1039,2021-04-07,3.912,3.987,-1.01,开放申购,开放赎回,nan
1040,2021-04-08,3.924,3.999,0.31,开放申购,开放赎回,nan
1041,2021-04-09,3.895,3.97,-0.74,开放申购,开放赎回,nan
1042,2021-04-12,3.815,3.89,-2.05,开放申购,开放赎回,nan
1043,2021-04-13,3.817,3.892,0.05,开放申购,开放赎回,nan
1044,2021-04-14,3.877,3.952,1.57,开放申购,开放赎回,nan
1045,2021-04-15,3.862,3.937,-0.39,开放申购,开放赎回,nan
1046,2021-04-16,3.868,3.943,0.16,开放申购,开放赎回,nan
1047,2021-04-19,3.967,4.042,2.56,开放申购,开放赎回,nan
1048,2021-04-20,3.958,4.033,-0.23,开放申购,开放赎回,nan
1049,2021-04-21,3.957,4.032,-0.03,开放申购,开放赎回,nan
1050,2021-04-22,3.98,4.055,0.58,开放申购,开放赎回,nan
1051,2021-04-23,4.011,4.086,0.78,开放申购,开放赎回,nan
1052,2021-04-26,3.999,4.074,-0.3,开放申购,开放赎回,nan
1053,2021-04-27,3.996,4.071,-0.08,开放申购,开放赎回,nan
1054,2021-04-28,4.045,4.12,1.23,开放申购,开放赎回,nan
1055,2021-04-29,4.043,4.118,-0.05,暂停申购,暂停赎回,nan
1056,2021-04-30,4.029,4.104,-0.35,暂停申购,暂停赎回,nan
1057,2021-05-06,4.001,4.076,-0.69,开放申购,开放赎回,nan
1058,2021-05-07,3.932,4.007,-1.72,开放申购,开放赎回,nan
1059,2021-05-10,3.906,3.981,-0.66,开放申购,开放赎回,nan
1060,2021-05-11,3.885,3.96,-0.54,开放申购,开放赎回,nan
1061,2021-05-12,3.898,3.973,0.33,开放申购,开放赎回,nan
1062,2021-05-13,3.851,3.926,-1.21,开放申购,开放赎回,nan
1063,2021-05-14,3.94,4.015,2.31,开放申购,开放赎回,nan
1064,2021-05-17,4.0,4.075,1.52,开放申购,开放赎回,nan
1065,2021-05-18,4.002,4.077,0.05,开放申购,开放赎回,nan
1066,2021-05-19,4.001,4.076,-0.02,暂停申购,暂停赎回,nan
1067,2021-05-20,4.018,4.093,0.42,开放申购,开放赎回,nan
1068,2021-05-21,3.956,4.031,-1.54,开放申购,开放赎回,nan
1069,2021-05-24,3.966,4.041,0.25,开放申购,开放赎回,nan
1070,2021-05-25,4.052,4.127,2.17,开放申购,开放赎回,nan
1071,2021-05-26,4.025,4.1,-0.67,开放申购,开放赎回,nan
1072,2021-05-27,4.033,4.108,0.2,开放申购,开放赎回,nan
1073,2021-05-28,4.024,4.099,-0.22,开放申购,开放赎回,nan
1074,2021-05-31,4.078,4.153,1.34,开放申购,开放赎回,nan
1075,2021-06-01,4.076,4.151,-0.05,开放申购,开放赎回,nan
1076,2021-06-02,4.048,4.123,-0.69,开放申购,开放赎回,nan
1077,2021-06-03,4.006,4.081,-1.04,开放申购,开放赎回,nan
1078,2021-06-04,4.032,4.107,0.65,开放申购,开放赎回,nan
1079,2021-06-07,4.022,4.097,-0.25,开放申购,开放赎回,nan
1080,2021-06-08,4.002,4.077,-0.5,开放申购,开放赎回,nan
1081,2021-06-09,4.005,4.08,0.07,开放申购,开放赎回,nan
1082,2021-06-10,4.041,4.116,0.9,开放申购,开放赎回,nan
1083,2021-06-11,4.017,4.092,-0.59,开放申购,开放赎回,nan
1084,2021-06-15,3.989,4.064,-0.7,开放申购,开放赎回,nan
1085,2021-06-16,3.916,3.991,-1.83,开放申购,开放赎回,nan
1086,2021-06-17,3.954,4.029,0.97,开放申购,开放赎回,nan
1087,2021-06-18,3.991,4.066,0.94,开放申购,开放赎回,nan
1088,2021-06-21,4.047,4.122,1.4,开放申购,开放赎回,nan
1089,2021-06-22,4.035,4.11,-0.3,开放申购,开放赎回,nan
1090,2021-06-23,4.077,4.152,1.04,开放申购,开放赎回,nan
1091,2021-06-24,4.067,4.142,-0.25,开放申购,开放赎回,nan
1092,2021-06-25,4.107,4.182,0.98,开放申购,开放赎回,nan
1093,2021-06-28,4.151,4.226,1.07,开放申购,开放赎回,nan
1094,2021-06-29,4.143,4.218,-0.19,开放申购,开放赎回,nan
1095,2021-06-30,4.212,4.287,1.67,开放申购,开放赎回,nan
1096,2021-07-01,4.157,4.232,-1.31,暂停申购,暂停赎回,nan
1097,2021-07-02,4.098,4.173,-1.42,开放申购,开放赎回,nan
1098,2021-07-05,4.132,4.207,0.83,开放申购,开放赎回,nan
1099,2021-07-06,4.119,4.194,-0.31,开放申购,开放赎回,nan
1100,2021-07-07,4.206,4.281,2.11,开放申购,开放赎回,nan
1101,2021-07-08,4.244,4.319,0.9,开放申购,开放赎回,nan
1102,2021-07-09,4.214,4.289,-0.71,开放申购,开放赎回,nan
1103,2021-07-12,4.32,4.395,2.52,开放申购,开放赎回,nan
1104,2021-07-13,4.306,4.381,-0.32,开放申购,开放赎回,nan
1105,2021-07-14,4.256,4.331,-1.16,开放申购,开放赎回,nan
1106,2021-07-15,4.307,4.382,1.2,开放申购,开放赎回,nan
1107,2021-07-16,4.258,4.333,-1.14,开放申购,开放赎回,nan
1108,2021-07-19,4.229,4.304,-0.68,开放申购,开放赎回,nan
1109,2021-07-20,4.276,4.351,1.11,开放申购,开放赎回,nan
1110,2021-07-21,4.385,4.46,2.55,开放申购,开放赎回,nan
1111,2021-07-22,4.407,4.482,0.5,开放申购,开放赎回,nan
1112,2021-07-23,4.417,4.492,0.23,开放申购,开放赎回,nan
1113,2021-07-26,4.397,4.472,-0.45,开放申购,开放赎回,nan
1114,2021-07-27,4.278,4.353,-2.71,开放申购,开放赎回,nan
1115,2021-07-28,4.286,4.361,0.19,开放申购,开放赎回,nan
1116,2021-07-29,4.454,4.529,3.92,开放申购,开放赎回,nan
1117,2021-07-30,4.42,4.495,-0.76,开放申购,开放赎回,nan
1118,2021-08-02,4.496,4.571,1.72,开放申购,开放赎回,nan
1119,2021-08-03,4.409,4.484,-1.94,开放申购,开放赎回,nan
1120,2021-08-04,4.565,4.64,3.54,开放申购,开放赎回,nan
1121,2021-08-05,4.561,4.636,-0.09,开放申购,开放赎回,nan
1122,2021-08-06,4.581,4.656,0.44,开放申购,开放赎回,nan
1123,2021-08-09,4.517,4.592,-1.4,开放申购,开放赎回,nan
